,region,sector,Carbon Stressor
12865,South-Eastern Asia,Meat products nec,5779.059557298271
12866,South-Eastern Asia,"Medical, precision and optical instruments, watches and clocks (33)",89565.95101254838
12867,South-Eastern Asia,Membership organisation services n.e.c. (91),5651.85707884357
12868,South-Eastern Asia,Motor Gasoline,223603.21327863235
12869,South-Eastern Asia,"Motor vehicles, trailers and semi-trailers (34)",5294.475642073498
12870,South-Eastern Asia,N-fertiliser,1585959.5403113922
12871,South-Eastern Asia,Naphtha,223603.2134925776
12872,South-Eastern Asia,Natural Gas Liquids,3445505.305479328
12873,South-Eastern Asia,"Natural gas and services related to natural gas extraction, excluding surveying",3445505.2978795515
12874,South-Eastern Asia,Nickel ores and concentrates,10990.785728976569
12875,South-Eastern Asia,Non Secondary Products,551050.407639132
12876,South-Eastern Asia,Non-specified Petroleum Products,223603.21385431496
12877,South-Eastern Asia,Nuclear fuel,3079122283.422759
12878,South-Eastern Asia,Office machinery and computers (30),1887.4563023711219
12879,South-Eastern Asia,Oil seeds,1780745.082329228
12880,South-Eastern Asia,Oil/hazardous waste for treatment: incineration,0.0
12881,South-Eastern Asia,Other Bituminous Coal,13930583.108046513
12882,South-Eastern Asia,Other Hydrocarbons,0.0
12883,South-Eastern Asia,Other Liquid Biofuels,0.0
12884,South-Eastern Asia,Other business services (74),2718.42853973037
12885,South-Eastern Asia,Other land transportation services,25159.046733352006
12886,South-Eastern Asia,Other non-ferrous metal ores and concentrates,46474779.14209841
12887,South-Eastern Asia,Other non-ferrous metal products,82344.8137830112
12888,South-Eastern Asia,Other non-metallic mineral products,486976.2679141224
12889,South-Eastern Asia,Other services (93),2139.6067480721017
12890,South-Eastern Asia,Other transport equipment (35),10201.048403442965
12891,South-Eastern Asia,Other waste for treatment: waste water treatment,1175861.1312206069
12892,South-Eastern Asia,Oxygen Steel Furnace Gas,0.0
12893,South-Eastern Asia,P- and other fertiliser,154919.57478542457
12894,South-Eastern Asia,Paddy rice,4636388.838674316
12895,South-Eastern Asia,Paper and paper products,135166.8396885837
12896,South-Eastern Asia,Paper and wood waste for treatment: composting and land application,0.0
12897,South-Eastern Asia,Paper for treatment: landfill,0.0
12898,South-Eastern Asia,Paper waste for treatment: biogasification and land application,0.0
12899,South-Eastern Asia,Paper waste for treatment: incineration,0.0
12900,South-Eastern Asia,Paraffin Waxes,0.0
12901,South-Eastern Asia,Patent Fuel,0.0
12902,South-Eastern Asia,Peat,0.0
12903,South-Eastern Asia,Petroleum Coke,0.0
12904,South-Eastern Asia,Pigs,2817201.002002804
12905,South-Eastern Asia,Plant-based fibers,41281.063167226064
12906,South-Eastern Asia,Plastic waste for treatment: incineration,0.0
12907,South-Eastern Asia,Plastic waste for treatment: landfill,0.0
12908,South-Eastern Asia,"Plastics, basic",198916.715245162
12909,South-Eastern Asia,Post and telecommunication services (64),426843.42724748235
12910,South-Eastern Asia,Poultry,510487.01216294244
12911,South-Eastern Asia,Precious metal ores and concentrates,61924.406955633385
12912,South-Eastern Asia,Precious metals,483556.51934045734
12913,South-Eastern Asia,Printed matter and recorded media (22),1351921.834033827
12914,South-Eastern Asia,Private households with employed persons (95),1284.6757643782266
12915,South-Eastern Asia,Processed rice,3201.3925970234113
12916,South-Eastern Asia,"Products of forestry, logging and related services (02)",142154.51527318865
12917,South-Eastern Asia,Products of meat cattle,57.37476252965348
12918,South-Eastern Asia,Products of meat pigs,59.07347131442408
12919,South-Eastern Asia,Products of meat poultry,149.3482141990784
12920,South-Eastern Asia,Public administration and defence services; compulsory social security services (75),9928.365655195157
12921,South-Eastern Asia,Pulp,745629.9441555804
12922,South-Eastern Asia,"Radio, television and communication equipment and apparatus (32)",1594.9964501973172
12923,South-Eastern Asia,Railway transportation services,1100706.7895608093
12924,South-Eastern Asia,Raw milk,3953176.0326876915
12925,South-Eastern Asia,Real estate services (70),955.5449248055695
12926,South-Eastern Asia,"Recreational, cultural and sporting services (92)",2302.6258652018596
12927,South-Eastern Asia,Refinery Feedstocks,0.0
12928,South-Eastern Asia,Refinery Gas,223603.25599724636
12929,South-Eastern Asia,Renting services of machinery and equipment without operator and of personal and household goods (71),22445.83211203706
12930,South-Eastern Asia,Research and development services (73),14890.571136146065
12931,South-Eastern Asia,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",222171.38758991347
12932,South-Eastern Asia,Retail trade services of motor fuel,5558126.166242039
12933,South-Eastern Asia,Rubber and plastic products (25),314263.63930858014
12934,South-Eastern Asia,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",5065.672118828878
12935,South-Eastern Asia,Sand and clay,62003.40325447051
12936,South-Eastern Asia,Sea and coastal water transportation services,801886.8097935006
12937,South-Eastern Asia,Secondary Products,882703.259831003
12938,South-Eastern Asia,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
12939,South-Eastern Asia,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
12940,South-Eastern Asia,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
12941,South-Eastern Asia,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
12942,South-Eastern Asia,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
12943,South-Eastern Asia,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
12944,South-Eastern Asia,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
12945,South-Eastern Asia,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
12946,South-Eastern Asia,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
12947,South-Eastern Asia,Secondary raw materials,882703.259831003
12948,South-Eastern Asia,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
12949,South-Eastern Asia,Semiconductivity Downstream Products,8471.841544790574
12950,South-Eastern Asia,Semiconductivity Related Products,15840.958358007298
12951,South-Eastern Asia,Semiconductivity Upstream Products,654562.776468114
12952,South-Eastern Asia,Services auxiliary to financial intermediation (67),1741.8023548376943
12953,South-Eastern Asia,Sewage sludge for treatment: biogasification and land application,0.0
12954,South-Eastern Asia,Steam and hot water supply services,0.0
12955,South-Eastern Asia,Stone,2899158.755900512
12956,South-Eastern Asia,Sub-Bituminous Coal,13930583.257248666
12957,South-Eastern Asia,Sugar,3425.637289070878
12958,South-Eastern Asia,"Sugar cane, sugar beet",570442.2337141512
12959,South-Eastern Asia,Supporting and auxiliary transport services; travel agency services (63),176987.7141861473
12960,South-Eastern Asia,Textiles (17),436190.09201267804
12961,South-Eastern Asia,Textiles waste for treatment: incineration,0.0
12962,South-Eastern Asia,Textiles waste for treatment: landfill,0.0
12963,South-Eastern Asia,Tobacco products (16),24775.41410368339
12964,South-Eastern Asia,Transmission services of electricity,1369384.3562566089
12965,South-Eastern Asia,Transportation services via pipelines,46136.8415646192
12966,South-Eastern Asia,Uranium and thorium ores (12),1973291204492.2148
12967,South-Eastern Asia,"Vegetables, fruit, nuts",478668.8375450515
12968,South-Eastern Asia,Wearing apparel; furs (18),415506.29213868256
12969,South-Eastern Asia,Wheat,0.0
12970,South-Eastern Asia,White Spirit & SBP,0.0
12971,South-Eastern Asia,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",29803.682860539364
12972,South-Eastern Asia,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),343196.03216788603
12973,South-Eastern Asia,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
12974,South-Eastern Asia,Wood waste for treatment: incineration,0.0
12975,South-Eastern Asia,Wood waste for treatment: landfill,0.0
12976,South-Eastern Asia,"Wool, silk-worm cocoons",1.6920518377592904
12977,South-Eastern Asia,products of Vegetable oils and fats,88.28060035437119
12978,Southern Africa,Additives/Blending Components,0.0
12979,Southern Africa,Air transport services (62),1758946.8607366662
12980,Southern Africa,All Products,741564.3409138479
12981,Southern Africa,Aluminium and aluminium products,4819069.632263955
12982,Southern Africa,Aluminium ores and concentrates,0.0
12983,Southern Africa,Animal products nec,4230761.5723954905
12984,Southern Africa,Anthracite,5381037.02913055
12985,Southern Africa,"Ash for treatment, Re-processing of ash into clinker",0.0
12986,Southern Africa,Aviation Gasoline,0.0
12987,Southern Africa,BKB/Peat Briquettes,0.0
12988,Southern Africa,Basic iron and steel and of ferro-alloys and first products thereof,622233.3663571127
12989,Southern Africa,Beverages,40095.342668623205
12990,Southern Africa,Biodiesels,0.0
